Date,Close,Change,Momentum
2007.12.03 12:00:00,25.9,0.003846153846153901,0
2007.12.03 13:00:00,25.69,0.008108108108108004,0
2007.12.03 14:00:00,25.66,0.0011677695601401766,0
2007.12.03 15:00:00,25.39,0.01052221356196413,0
2007.12.04 09:30:00,25.28,0.004332414336352872,0
2007.12.04 10:00:00,25.57,0.011471518987341738,1
2007.12.04 11:00:00,25.59,0.0007821666014860999,1
2007.12.04 12:00:00,25.63,0.0015631105900742145,1
2007.12.04 13:00:00,25.6,0.001170503316425969,0
2007.12.04 14:00:00,25.32,0.010937500000000044,0
2007.12.04 15:00:00,25.55,0.009083728278041091,1
2007.12.05 09:30:00,26.06,0.019960861056751388,1
2007.12.05 10:00:00,26.19,0.0049884881043746184,1
2007.12.05 11:00:00,26.31,0.004581901489117886,1
2007.12.05 12:00:00,26.39,0.0030406689471684472,1
2007.12.05 13:00:00,26.27,0.004547176960970102,0
2007.12.05 14:00:00,26.18,0.0034259611724400405,0
2007.12.05 15:00:00,26.24,0.002291825821237537,1
2007.12.06 09:30:00,26.59,0.013338414634146397,1
2007.12.06 10:00:00,26.79,0.007521624670928894,1
2007.12.06 11:00:00,26.79,0.0,0
2007.12.06 12:00:00,26.76,0.001119820828667323,0
2007.12.06 13:00:00,26.94,0.006726457399103128,1
2007.12.06 14:00:00,26.97,0.00111358574610236,1
2007.12.06 15:00:00,26.99,0.0007415647015201919,1
2007.12.07 09:30:00,26.86,0.004816598740274139,0
2007.12.07 10:00:00,26.93,0.002606105733432624,1
2007.12.07 11:00:00,27.15,0.0081693278871147,1
2007.12.07 12:00:00,27.27,0.004419889502762468,1
2007.12.07 13:00:00,27.22,0.0018335166850018596,0
2007.12.07 14:00:00,27.33,0.004041146216017613,1
2007.12.07 15:00:00,27.58,0.009147457006952069,1
2007.12.10 09:30:00,27.53,0.0018129079042783598,0
2007.12.10 10:00:00,27.56,0.0010897203051215977,1
2007.12.10 11:00:00,27.67,0.003991291727140892,1
2007.12.10 12:00:00,27.76,0.0032526201662450255,1
2007.12.10 13:00:00,27.72,0.0014409221902018264,0
2007.12.10 14:00:00,27.65,0.0025252525252525354,0
2007.12.10 15:00:00,27.69,0.001446654611211671,1
2007.12.11 09:30:00,27.78,0.0032502708559046536,1
2007.12.11 10:00:00,27.81,0.00107991360691136,1
2007.12.11 11:00:00,27.95,0.00503416037396622,1
2007.12.11 12:00:00,27.99,0.001431127012522331,1
2007.12.11 13:00:00,27.93,0.002143622722400812,0
2007.12.11 14:00:00,26.94,0.035445757250268474,0
2007.12.11 15:00:00,26.77,0.0063103192279139455,0
2007.12.12 09:30:00,27.55,0.029137093761673557,1
2007.12.12 10:00:00,27.55,0.0,0
2007.12.12 11:00:00,27.5,0.0018148820326679023,0
2007.12.12 12:00:00,26.94,0.020363636363636316,0
2007.12.12 13:00:00,27.06,0.004454342984409705,1
2007.12.12 14:00:00,27.06,0.0,0
2007.12.12 15:00:00,26.54,0.01921655580192164,0
2007.12.13 09:30:00,27.07,0.019969856819894542,1
2007.12.13 10:00:00,27.03,0.0014776505356482877,0
2007.12.13 11:00:00,26.96,0.0025897151313355633,0
2007.12.13 12:00:00,26.89,0.002596439169139476,0
2007.12.13 13:00:00,26.83,0.0022313127556713376,0
2007.12.13 14:00:00,26.9,0.0026090197540067197,1
2007.12.13 15:00:00,27.08,0.006691449814126384,1
2007.12.14 09:30:00,27.08,0.0,0
2007.12.14 10:00:00,27.19,0.004062038404726846,1
2007.12.14 11:00:00,27.28,0.003310040456050013,1
2007.12.14 12:00:00,27.14,0.005131964809384185,0
2007.12.14 13:00:00,27.23,0.0033161385408990367,1
2007.12.14 14:00:00,27.24,0.00036724201248615533,1
2007.12.14 15:00:00,27.14,0.003671071953010201,0
2007.12.17 09:30:00,27.24,0.003684598378776635,1
2007.12.17 10:00:00,26.91,0.012114537444933859,0
2007.12.17 11:00:00,26.59,0.011891490152359728,0
2007.12.17 12:00:00,26.66,0.002632568634825133,1
2007.12.17 13:00:00,26.14,0.019504876219054747,0
2007.12.17 14:00:00,26.14,0.0,0
2007.12.17 15:00:00,26.23,0.0034429992348890535,1
2007.12.18 09:30:00,26.31,0.0030499428135721805,1
2007.12.18 10:00:00,25.87,0.01672367920942599,0
2007.12.18 11:00:00,25.65,0.00850405875531513,0
2007.12.18 12:00:00,25.51,0.005458089668615869,0
2007.12.18 13:00:00,25.83,0.012544100352802694,1
2007.12.18 14:00:00,26.18,0.01355013550135507,1
2007.12.18 15:00:00,26.04,0.005347593582887722,0
2007.12.19 09:30:00,25.99,0.0019201228878648507,0
2007.12.19 10:00:00,26.06,0.002693343593689892,1
2007.12.19 11:00:00,25.84,0.008442056792018376,0
2007.12.19 12:00:00,25.84,0.0,0
2007.12.19 13:00:00,25.88,0.0015479876160990381,1
2007.12.19 14:00:00,25.91,0.0011591962905719141,1
2007.12.19 15:00:00,26.14,0.008876881512929388,1
2007.12.20 09:30:00,26.26,0.004590665646518783,1
2007.12.20 10:00:00,26.19,0.0026656511805026764,0
2007.12.20 11:00:00,26.22,0.0011454753722794037,1
2007.12.20 12:00:00,26.2,0.0007627765064835841,0
2007.12.20 13:00:00,26.29,0.0034351145038167886,1
2007.12.20 14:00:00,26.44,0.0057055914796501385,1
2007.12.20 15:00:00,26.62,0.00680786686838123,1
2007.12.21 09:30:00,27.13,0.01915852742299016,1
2007.12.21 10:00:00,27.21,0.002948765204570654,1
2007.12.21 11:00:00,27.34,0.004777655273796362,1
2007.12.21 12:00:00,27.35,0.00036576444769574113,1
2007.12.21 13:00:00,27.38,0.0010968921389395826,1
2007.12.21 14:00:00,27.45,0.0025566106647187834,1
2007.12.21 15:00:00,27.35,0.003642987249544549,0
2007.12.24 09:30:00,27.83,0.01755027422303462,1
2007.12.24 10:00:00,28.01,0.0064678404599354394,1
2007.12.24 11:00:00,28.21,0.007140307033202402,1
2007.12.24 12:00:00,28.29,0.0028358738036156784,1
2007.12.24 13:00:00,28.21,0.0028278543655001166,0
2007.12.24 14:00:00,28.36,0.0053172633817794605,1
2007.12.24 15:00:00,28.36,0.0,0
2007.12.26 09:30:00,28.12,0.008462623413258055,0
2007.12.26 10:00:00,28.16,0.0014224751066856027,1
2007.12.26 11:00:00,28.38,0.007812499999999959,1
2007.12.26 12:00:00,28.38,0.0,0
2007.12.26 13:00:00,28.5,0.0042283298097251934,1
2007.12.26 14:00:00,28.54,0.0014035087719297948,1
2007.12.26 15:00:00,28.34,0.0070077084793272355,0
2007.12.27 09:30:00,28.36,0.0007057163020465622,1
2007.12.27 10:00:00,28.56,0.007052186177715067,1
2007.12.27 11:00:00,28.62,0.0021008403361345335,1
2007.12.27 12:00:00,28.67,0.0017470300489168661,1
2007.12.27 13:00:00,28.65,0.0006975933031043992,0
2007.12.27 14:00:00,28.67,0.0006980802792322208,1
2007.12.27 15:00:00,28.26,0.014300662713637953,0
2007.12.28 09:30:00,28.59,0.011677282377919259,1
2007.12.28 10:00:00,28.51,0.0027981811822314897,0
2007.12.28 11:00:00,28.48,0.0010522623640828177,0
2007.12.28 12:00:00,28.22,0.009129213483146123,0
2007.12.28 13:00:00,28.13,0.003189227498228202,0
2007.12.28 14:00:00,28.36,0.008176324209029522,1
2007.12.28 15:00:00,28.3,0.0021156558533144826,0
2007.12.31 09:30:00,28.28,0.0007067137809187128,0
2007.12.31 10:00:00,28.37,0.0031824611032531774,1
2007.12.31 11:00:00,28.44,0.0024673951357067425,1
2007.12.31 12:00:00,28.4,0.0014064697609002354,0
2007.12.31 13:00:00,28.46,0.002112676056338108,1
2007.12.31 14:00:00,28.4,0.0021082220660577048,0
2007.12.31 15:00:00,28.25,0.005281690140845021,0
2016.01.04 09:30:00,102.0,2.6106194690265485,1
2016.01.04 10:00:00,102.38,0.0037254901960783867,1
2016.01.04 11:00:00,102.5,0.0011721039265481985,1
2016.01.04 12:00:00,103.69,0.011609756097560953,1
2016.01.04 13:00:00,104.31,0.0059793615584917015,1
2016.01.04 14:00:00,104.41,0.0009586808551432683,1
2016.01.04 15:00:00,103.83,0.005555023465185311,0
2016.01.05 09:30:00,104.1,0.0026004045073677747,1
2016.01.05 10:00:00,103.83,0.002593659942363074,0
2016.01.05 11:00:00,103.87,0.00038524511220269916,1
2016.01.05 12:00:00,102.41,0.014056031577934032,0
2016.01.05 13:00:00,102.75,0.003319988282394331,1
2016.01.05 14:00:00,102.9,0.0014598540145985956,1
2016.01.05 15:00:00,102.6,0.002915451895043842,0
2016.01.06 09:30:00,100.22,0.02319688109161789,0
2016.01.06 10:00:00,100.99,0.007683097186190342,1
2016.01.06 11:00:00,101.17,0.0017823546885830956,1
2016.01.06 12:00:00,100.35,0.008105169516655207,0
2016.01.06 13:00:00,100.07,0.002790234180368721,0
2016.01.06 14:00:00,99.96,0.0010992305386229584,0
2016.01.06 15:00:00,99.87,0.0009003601440575151,0
2016.01.07 09:30:00,97.76,0.021127465705417035,0
2016.01.07 10:00:00,98.43,0.006853518821603945,1
2016.01.07 11:00:00,98.81,0.0038606116021537686,1
2016.01.07 12:00:00,98.07,0.007489120534358963,0
2016.01.07 13:00:00,97.67,0.00407871928214532,0
2016.01.07 14:00:00,96.68,0.010136172826865925,0
2016.01.07 15:00:00,96.43,0.00258585022755482,0
2016.01.08 09:30:00,97.7,0.013170175256662822,1
2016.01.08 10:00:00,97.31,0.003991811668372575,0
2016.01.08 11:00:00,96.76,0.005652039872572162,0
2016.01.08 12:00:00,97.82,0.010954940057875031,1
2016.01.08 13:00:00,98.24,0.004293600490697217,1
2016.01.08 14:00:00,97.42,0.008346905537459214,0
2016.01.08 15:00:00,96.9,0.005337712995278136,0
2016.01.11 09:30:00,97.34,0.0045407636738905854,1
2016.01.11 10:00:00,97.67,0.003390178754879785,1
2016.01.11 11:00:00,97.5,0.0017405549298658922,0
2016.01.11 12:00:00,97.76,0.002666666666666719,1
2016.01.11 13:00:00,97.58,0.0018412438625205279,0
2016.01.11 14:00:00,97.64,0.000614880098380839,1
2016.01.11 15:00:00,97.5,0.0014338385907415052,0
2016.01.12 09:30:00,99.83,0.02389743589743588,1
2016.01.12 10:00:00,99.37,0.004607833316638222,0
2016.01.12 11:00:00,99.11,0.0026164838482439882,0
2016.01.12 12:00:00,99.03,0.0008071839370396357,0
2016.01.12 13:00:00,99.2,0.0017166515197415096,1
2016.01.12 14:00:00,98.83,0.003729838709677465,0
2016.01.12 15:00:00,99.2,0.0037438024891227823,1
2016.01.13 09:30:00,99.88,0.006854838709677345,1
2016.01.13 10:00:00,99.85,0.0003003604325190342,0
2016.01.13 11:00:00,100.08,0.0023034551827742014,1
2016.01.13 12:00:00,99.91,0.0016986410871303128,0
2016.01.13 13:00:00,98.26,0.01651486337703925,0
2016.01.13 14:00:00,97.85,0.004172603297374422,0
2016.01.13 15:00:00,97.3,0.005620848237097569,0
2016.01.14 09:30:00,95.76,0.015827338129496323,0
2016.01.14 10:00:00,95.74,0.0002088554720134736,0
2016.01.14 11:00:00,97.27,0.015980781282640497,1
2016.01.14 12:00:00,97.73,0.004729104554333381,1
2016.01.14 13:00:00,98.45,0.007367236263174039,1
2016.01.14 14:00:00,99.43,0.009954291518537368,1
2016.01.14 15:00:00,99.35,0.0008045861410038469,0
2016.01.15 09:30:00,95.87,0.035027679919476494,0
2016.01.15 10:00:00,96.02,0.0015646187545633823,1
2016.01.15 11:00:00,95.78,0.002499479275150957,0
2016.01.15 12:00:00,95.36,0.004385049070787238,0
2016.01.15 13:00:00,96.42,0.01111577181208056,1
2016.01.15 14:00:00,96.71,0.003007674756274549,1
2016.01.15 15:00:00,96.74,0.00031020576982733055,1
2016.01.19 09:30:00,97.65,0.009406657018813425,1
2016.01.19 10:00:00,96.89,0.007782898105478803,0
2016.01.19 11:00:00,96.23,0.00681184848797602,0
2016.01.19 12:00:00,96.17,0.0006235061831030061,0
2016.01.19 13:00:00,96.19,0.00020796506186956452,1
2016.01.19 14:00:00,95.5,0.007173302838132839,0
2016.01.19 15:00:00,95.79,0.0030366492146597516,1
2016.01.20 09:30:00,94.42,0.014302119219125217,0
2016.01.20 10:00:00,93.42,0.010590976488032196,0
2016.01.20 11:00:00,93.45,0.0003211303789338593,1
2016.01.20 12:00:00,93.69,0.0025682182985553225,1
2016.01.20 13:00:00,94.14,0.004803073967339128,1
2016.01.20 14:00:00,95.21,0.011366050562991217,1
2016.01.20 15:00:00,95.71,0.00525154920701607,1
2016.01.21 09:30:00,94.94,0.008045136349388738,0
2016.01.21 10:00:00,95.18,0.0025279123657047514,1
2016.01.21 11:00:00,96.27,0.01145198571128377,1
2016.01.21 12:00:00,97.16,0.009244832242650883,1
2016.01.21 13:00:00,96.71,0.00463153561136273,0
2016.01.21 14:00:00,95.85,0.008892565401716467,0
2016.01.21 15:00:00,96.16,0.0032342201356286102,1
2016.01.22 09:30:00,98.37,0.022982529118136523,1
2016.01.22 10:00:00,99.26,0.009047473823320122,1
2016.01.22 11:00:00,98.9,0.0036268386056820413,0
2016.01.22 12:00:00,99.32,0.004246713852376011,1
2016.01.22 13:00:00,100.01,0.006947241240435079,1
2016.01.22 14:00:00,100.26,0.0024997500249975,1
2016.01.22 15:00:00,100.57,0.003091960901655576,1
2016.01.25 09:30:00,100.12,0.004474495376354665,0
2016.01.25 10:00:00,100.39,0.002696763883339952,1
2016.01.25 11:00:00,100.23,0.0015937842414582785,0
2016.01.25 12:00:00,100.25,0.00019954105557214426,1
2016.01.25 13:00:00,100.49,0.0023940149625934653,1
2016.01.25 14:00:00,100.3,0.0018907353965568487,0
2016.01.25 15:00:00,99.21,0.010867397806580293,0
2016.01.26 09:30:00,98.07,0.011490777139401276,0
2016.01.26 10:00:00,98.32,0.002549199551340879,1
2016.01.26 11:00:00,99.71,0.014137510170870633,1
2016.01.26 12:00:00,100.21,0.00501454217229967,1
2016.01.26 13:00:00,99.91,0.002993713202275194,0
2016.01.26 14:00:00,99.98,0.0007006305675108336,1
2016.01.26 15:00:00,99.04,0.009401880376075191,0
2016.01.27 09:30:00,94.66,0.04422455573505664,0
2016.01.27 10:00:00,94.22,0.004648214663004413,0
2016.01.27 11:00:00,94.04,0.0019104224156229316,0
2016.01.27 12:00:00,95.12,0.011484474691620568,1
2016.01.27 13:00:00,95.02,0.0010513036164845303,0
2016.01.27 14:00:00,93.89,0.01189223321406015,0
2016.01.27 15:00:00,93.34,0.005857918841197116,0
2016.01.28 09:30:00,93.21,0.0013927576601672344,0
2016.01.28 10:00:00,92.39,0.008797339341272322,0
2016.01.28 11:00:00,92.97,0.00627773568568025,1
2016.01.28 12:00:00,93.0,0.0003226847370119516,1
2016.01.28 13:00:00,93.24,0.0025806451612902675,1
2016.01.28 14:00:00,93.44,0.0021450021450021757,1
2016.01.28 15:00:00,93.66,0.0023544520547945083,1
2016.01.29 09:30:00,94.35,0.00736707238949389,1
2016.01.29 10:00:00,95.23,0.009326974032856488,1
2016.01.29 11:00:00,95.37,0.0014701249606216588,1
2016.01.29 12:00:00,95.56,0.001992240746565982,1
2016.01.29 13:00:00,96.03,0.0049183758894935,1
2016.01.29 14:00:00,96.47,0.00458190148911796,1
2016.01.29 15:00:00,96.56,0.0009329325178812419,1
2016.02.01 09:30:00,95.86,0.007249378624689342,0
2016.02.01 10:00:00,95.4,0.004798664719382367,0
2016.02.01 11:00:00,95.99,0.006184486373165505,1
2016.02.01 12:00:00,95.82,0.0017710178143556798,0
2016.02.01 13:00:00,95.75,0.0007305364224587058,0
2016.02.01 14:00:00,96.06,0.003237597911227178,1
2016.02.01 15:00:00,96.25,0.001977930460129062,1
2016.02.02 09:30:00,95.05,0.012467532467532497,0
2016.02.02 10:00:00,95.04,0.00010520778537602215,0
2016.02.02 11:00:00,95.3,0.00273569023569014,1
2016.02.02 12:00:00,95.12,0.0018887722980062184,0
2016.02.02 13:00:00,94.91,0.002207737594617409,0
2016.02.02 14:00:00,94.28,0.006637867453376836,0
2016.02.02 15:00:00,94.28,0.0,0
2016.02.03 09:30:00,94.86,0.006151887993211692,1
2016.02.03 10:00:00,94.08,0.008222643896268197,0
2016.02.03 11:00:00,94.19,0.0011692176870748239,1
2016.02.03 12:00:00,94.3,0.0011678522136107808,1
2016.02.03 13:00:00,94.41,0.001166489925768817,1
2016.02.03 14:00:00,94.43,0.00021184196589355187,1
2016.02.03 15:00:00,96.06,0.017261463517949754,1
2016.02.04 09:30:00,95.19,0.009056839475327967,0
2016.02.04 10:00:00,95.43,0.0025212732429878044,1
2016.02.04 11:00:00,95.46,0.00031436655139879414,1
2016.02.04 12:00:00,95.55,0.0009428032683846995,1
2016.02.04 13:00:00,95.87,0.0033490319204605695,1
2016.02.04 14:00:00,95.74,0.001356002920621776,0
2016.02.04 15:00:00,95.87,0.0013578441612702075,1
2016.02.05 09:30:00,95.75,0.0012516950036508244,0
2016.02.05 10:00:00,94.98,0.00804177545691902,0
2016.02.05 11:00:00,94.88,0.0010528532322595127,0
2016.02.05 12:00:00,94.9,0.00021079258010128828,1
2016.02.05 13:00:00,94.61,0.003055848261327779,0
2016.02.05 14:00:00,94.01,0.006341824331465958,0
2016.02.05 15:00:00,93.69,0.003403893202850839,0
2016.02.08 09:30:00,93.04,0.006937773508378605,0
2016.02.08 10:00:00,93.45,0.004406706792777263,1
2016.02.08 11:00:00,93.48,0.0003210272873194343,1
2016.02.08 12:00:00,94.08,0.006418485237483893,1
2016.02.08 13:00:00,93.73,0.0037202380952380347,0
2016.02.08 14:00:00,93.37,0.003840819374799951,0
2016.02.08 15:00:00,93.57,0.0021420156367140263,1
2016.02.09 09:30:00,94.07,0.005343593031954687,1
2016.02.09 10:00:00,93.93,0.001488253428297931,0
2016.02.09 11:00:00,94.22,0.0030874055147449377,1
2016.02.09 12:00:00,94.44,0.002334960730205889,1
2016.02.09 13:00:00,94.25,0.0020118593816179343,0
2016.02.09 14:00:00,94.7,0.004774535809018598,1
2016.02.09 15:00:00,94.85,0.001583949313621874,1
2016.02.10 09:30:00,95.35,0.005271481286241434,1
2016.02.10 10:00:00,95.22,0.0013633980073413264,0
2016.02.10 11:00:00,94.98,0.0025204788909892343,0
2016.02.10 12:00:00,95.15,0.001789850494841037,1
2016.02.10 13:00:00,95.12,0.0003152916447714255,0
2016.02.10 14:00:00,94.77,0.003679562657695632,0
2016.02.10 15:00:00,94.1,0.00706974781048857,0
2016.02.11 09:30:00,93.56,0.0057385759829967275,0
2016.02.11 10:00:00,92.95,0.006519880290722525,0
2016.02.11 11:00:00,92.59,0.0038730500268961744,0
2016.02.11 12:00:00,92.88,0.0031320876984554705,1
2016.02.11 13:00:00,93.07,0.0020456503014642307,1
2016.02.11 14:00:00,92.81,0.0027935962179004075,0
2016.02.11 15:00:00,93.53,0.007757784721473967,1
2016.02.12 09:30:00,93.22,0.003314444563241765,0
2016.02.12 10:00:00,93.01,0.0022527354644925313,0
2016.02.12 11:00:00,93.24,0.0024728523814642484,1
2016.02.12 12:00:00,93.68,0.004719004719004848,1
2016.02.12 13:00:00,93.38,0.0032023911187020852,0
2016.02.12 14:00:00,93.43,0.0005354465624331909,1
2016.02.12 15:00:00,93.64,0.0022476720539440624,1
2016.02.16 09:30:00,94.61,0.010358821016659536,1
2016.02.16 10:00:00,94.84,0.002431032660395349,1
2016.02.16 11:00:00,94.98,0.0014761703922395674,1
2016.02.16 12:00:00,95.71,0.00768582859549368,1
2016.02.16 13:00:00,95.94,0.002403092675791495,1
2016.02.16 14:00:00,96.27,0.003439649781113178,1
2016.02.16 15:00:00,96.11,0.0016619923132855157,0
2016.02.17 09:30:00,96.15,0.0004161897825409037,1
2016.02.17 10:00:00,96.67,0.005408216328653104,1
2016.02.17 11:00:00,96.94,0.0027930071376848662,1
2016.02.17 12:00:00,96.97,0.00030946977511864184,1
2016.02.17 13:00:00,97.54,0.0058781066309168545,1
2016.02.17 14:00:00,97.6,0.000615132253434366,1
2016.02.17 15:00:00,97.65,0.0005122950819673296,1
2016.02.18 09:30:00,97.6,0.0005120327700974027,0
2016.02.18 10:00:00,96.95,0.006659836065573683,0
2016.02.18 11:00:00,96.8,0.0015471892728211004,0
2016.02.18 12:00:00,96.46,0.0035123966942149113,0
2016.02.18 13:00:00,96.41,0.0005183495749533191,0
2016.02.18 14:00:00,96.59,0.0018670262420911402,1
2016.02.18 15:00:00,96.09,0.00517651930841702,0
2016.02.19 09:30:00,95.8,0.0030180039546259365,0
2016.02.19 10:00:00,95.85,0.0005219206680584255,1
2016.02.19 11:00:00,96.12,0.002816901408450811,1
2016.02.19 12:00:00,96.11,0.00010403662089060669,0
2016.02.19 13:00:00,96.08,0.0003121423369056408,0
2016.02.19 14:00:00,95.97,0.001144879267277263,0
2016.02.19 15:00:00,95.95,0.00020839845785137044,0
2016.02.22 09:30:00,95.92,0.00031266284523190347,0
2016.02.22 10:00:00,96.13,0.002189324437030794,1
2016.02.22 11:00:00,95.94,0.0019764901695620276,0
2016.02.22 12:00:00,96.0,0.0006253908692933321,1
2016.02.22 13:00:00,96.0,0.0,0
2016.02.22 14:00:00,96.26,0.0027083333333333868,1
2016.02.22 15:00:00,96.4,0.0014543943486391082,1
2016.02.23 09:30:00,96.12,0.002904564315352709,0
2016.02.23 10:00:00,95.22,0.009363295880149872,0
2016.02.23 11:00:00,95.09,0.0013652593992858166,0
2016.02.23 12:00:00,95.17,0.0008413082343043253,1
2016.02.23 13:00:00,94.96,0.00220657770305777,0
2016.02.23 14:00:00,94.85,0.0011583824768323446,0
2016.02.23 15:00:00,94.55,0.0031628887717448304,0
2016.02.24 09:30:00,93.52,0.010893707033315719,0
2016.02.24 10:00:00,93.32,0.0021385799828913905,0
2016.02.24 11:00:00,93.5,0.0019288469781398076,1
2016.02.24 12:00:00,94.21,0.007593582887700468,1
2016.02.24 13:00:00,94.75,0.005731875597070442,1
2016.02.24 14:00:00,94.99,0.002532981530342954,1
2016.02.24 15:00:00,95.59,0.006316454363617313,1
2016.02.25 09:30:00,95.25,0.003556857411863201,0
2016.02.25 10:00:00,95.3,0.0005249343832020699,1
2016.02.25 11:00:00,95.65,0.0036726128016789984,1
2016.02.25 12:00:00,95.6,0.0005227391531626907,0
2016.02.25 13:00:00,95.7,0.0010460251046025997,1
2016.02.25 14:00:00,95.85,0.0015673981191221679,1
2016.02.25 15:00:00,95.97,0.001251956181533694,1
2016.02.26 09:30:00,97.15,0.012295509013233374,1
2016.02.26 10:00:00,97.08,0.0007205352547607554,0
2016.02.26 11:00:00,97.32,0.0024721878862793045,1
2016.02.26 12:00:00,96.95,0.0038018906699546894,0
2016.02.26 13:00:00,96.61,0.0035069623517277296,0
2016.02.26 14:00:00,96.58,0.00031052686057345136,0
2016.02.26 15:00:00,96.69,0.0011389521640091057,1
2016.02.29 09:30:00,96.75,0.0006205398696866508,1
2016.02.29 10:00:00,97.31,0.005788113695090463,1
2016.02.29 11:00:00,97.75,0.0045216318980577305,1
2016.02.29 12:00:00,97.63,0.0012276214833760056,0
2016.02.29 13:00:00,97.54,0.0009218477926865636,0
2016.02.29 14:00:00,97.2,0.0034857494361288026,0
2016.02.29 15:00:00,96.65,0.00565843621399174,0
2016.03.01 09:30:00,97.42,0.007966890843248794,1
2016.03.01 10:00:00,97.94,0.005337712995278136,1
2016.03.01 11:00:00,98.7,0.007759852971206914,1
2016.03.01 12:00:00,99.74,0.010536980749746626,1
2016.03.01 13:00:00,99.93,0.0019049528774815715,1
2016.03.01 14:00:00,100.25,0.0032022415690983004,1
2016.03.01 15:00:00,100.23,0.00019950124688275332,0
2016.03.02 09:30:00,100.06,0.0016960989723635808,0
2016.03.02 10:00:00,99.68,0.0037977213671796465,0
2016.03.02 11:00:00,99.85,0.0017054574638843045,1
2016.03.02 12:00:00,99.64,0.0021031547320980847,0
2016.03.02 13:00:00,99.86,0.002207948615014039,1
2016.03.02 14:00:00,99.65,0.002102944121770416,0
2016.03.02 15:00:00,100.07,0.00421475163070735,1
2016.03.03 09:30:00,100.45,0.0037973418606976088,1
2016.03.03 10:00:00,101.06,0.006072672971627669,1
2016.03.03 11:00:00,100.62,0.00435384919849592,0
2016.03.03 12:00:00,100.64,0.0001987676406280662,1
2016.03.03 13:00:00,100.82,0.001788553259141421,1
